cell_id,product_id,city,category,week,disc_level_pct,price,units,net_rev_wk,disc_spend_wk,on_promo,held
21835_Bangalore,21835,Bangalore,Dal & Pulses,6,0.0,170.0,102.3,17399.0,0.0,False,False
21835_Bangalore,21835,Bangalore,Dal & Pulses,7,0.0,170.0,102.3,17399.0,0.0,False,False
21835_Bangalore,21835,Bangalore,Dal & Pulses,8,0.0,170.0,102.3,17399.0,0.0,False,False
21835_Bangalore,21835,Bangalore,Dal & Pulses,9,0.0,170.0,102.3,17399.0,0.0,False,False
21835_Bangalore,21835,Bangalore,Dal & Pulses,10,0.0,170.0,102.3,17399.0,0.0,False,False
21835_Bangalore,21835,Bangalore,Dal & Pulses,11,0.0,170.0,102.3,17399.0,0.0,False,False
21835_Bangalore,21835,Bangalore,Dal & Pulses,12,0.0,170.0,102.3,17399.0,0.0,False,False
24055_Bangalore,24055,Bangalore,Dal & Pulses,1,0.0,123.0,48.7,5986.0,0.0,False,False
24055_Bangalore,24055,Bangalore,Dal & Pulses,2,0.0,123.0,48.7,5986.0,0.0,False,False
24055_Bangalore,24055,Bangalore,Dal & Pulses,3,0.0,123.0,48.7,5986.0,0.0,False,False
24055_Bangalore,24055,Bangalore,Dal & Pulses,4,0.0,123.0,48.7,5986.0,0.0,False,False
24055_Bangalore,24055,Bangalore,Dal & Pulses,5,0.0,123.0,48.7,5986.0,0.0,False,False
24055_Bangalore,24055,Bangalore,Dal & Pulses,6,0.0,123.0,48.7,5986.0,0.0,False,False
24055_Bangalore,24055,Bangalore,Dal & Pulses,7,0.0,123.0,48.7,5986.0,0.0,False,False
24055_Bangalore,24055,Bangalore,Dal & Pulses,8,0.0,123.0,48.7,5986.0,0.0,False,False
24055_Bangalore,24055,Bangalore,Dal & Pulses,9,0.0,123.0,48.7,5986.0,0.0,False,False
24055_Bangalore,24055,Bangalore,Dal & Pulses,10,0.0,123.0,48.7,5986.0,0.0,False,False
24055_Bangalore,24055,Bangalore,Dal & Pulses,11,0.0,123.0,48.7,5986.0,0.0,False,False
24055_Bangalore,24055,Bangalore,Dal & Pulses,12,0.0,123.0,48.7,5986.0,0.0,False,False
31999_Bangalore,31999,Bangalore,Dal & Pulses,1,0.0,159.0,29.2,4641.0,0.0,False,False
31999_Bangalore,31999,Bangalore,Dal & Pulses,2,0.0,159.0,29.2,4641.0,0.0,False,False
31999_Bangalore,31999,Bangalore,Dal & Pulses,3,0.0,159.0,29.2,4641.0,0.0,False,False
31999_Bangalore,31999,Bangalore,Dal & Pulses,4,0.0,159.0,29.2,4641.0,0.0,False,False
31999_Bangalore,31999,Bangalore,Dal & Pulses,5,0.0,159.0,29.2,4641.0,0.0,False,False
31999_Bangalore,31999,Bangalore,Dal & Pulses,6,0.0,159.0,29.2,4641.0,0.0,False,False
31999_Bangalore,31999,Bangalore,Dal & Pulses,7,0.0,159.0,29.2,4641.0,0.0,False,False
31999_Bangalore,31999,Bangalore,Dal & Pulses,8,0.0,159.0,29.2,4641.0,0.0,False,False
31999_Bangalore,31999,Bangalore,Dal & Pulses,9,0.0,159.0,29.2,4641.0,0.0,False,False
31999_Bangalore,31999,Bangalore,Dal & Pulses,10,0.0,159.0,29.2,4641.0,0.0,False,False
31999_Bangalore,31999,Bangalore,Dal & Pulses,11,0.0,159.0,29.2,4641.0,0.0,False,False
31999_Bangalore,31999,Bangalore,Dal & Pulses,12,0.0,159.0,29.2,4641.0,0.0,False,False
32385_Bangalore,32385,Bangalore,Dal & Pulses,1,5.0,337.25,633.6,213684.0,11247.0,True,False
32385_Bangalore,32385,Bangalore,Dal & Pulses,2,10.0,319.5,677.2,216367.0,24041.0,True,False
32385_Bangalore,32385,Bangalore,Dal & Pulses,3,10.0,319.5,677.2,216367.0,24041.0,True,False
32385_Bangalore,32385,Bangalore,Dal & Pulses,4,10.0,319.5,677.2,216367.0,24041.0,True,False
32385_Bangalore,32385,Bangalore,Dal & Pulses,5,10.0,319.5,677.2,216367.0,24041.0,True,False
32385_Bangalore,32385,Bangalore,Dal & Pulses,6,5.0,337.25,633.6,213684.0,11247.0,True,False
32385_Bangalore,32385,Bangalore,Dal & Pulses,7,0.0,355.0,593.5,210687.0,0.0,False,False
32385_Bangalore,32385,Bangalore,Dal & Pulses,8,0.0,355.0,593.5,210687.0,0.0,False,False
32385_Bangalore,32385,Bangalore,Dal & Pulses,9,10.0,319.5,677.2,216367.0,24041.0,True,False
32385_Bangalore,32385,Bangalore,Dal & Pulses,10,10.0,319.5,677.2,216367.0,24041.0,True,False
32385_Bangalore,32385,Bangalore,Dal & Pulses,11,10.0,319.5,677.2,216367.0,24041.0,True,False
32385_Bangalore,32385,Bangalore,Dal & Pulses,12,10.0,319.5,677.2,216367.0,24041.0,True,False
126995_Bangalore,126995,Bangalore,Dal & Pulses,1,15.0,136.0,765.0,104047.0,18361.0,True,False
126995_Bangalore,126995,Bangalore,Dal & Pulses,2,15.0,136.0,765.0,104047.0,18361.0,True,False
126995_Bangalore,126995,Bangalore,Dal & Pulses,3,15.0,136.0,765.0,104047.0,18361.0,True,False
126995_Bangalore,126995,Bangalore,Dal & Pulses,4,15.0,136.0,765.0,104047.0,18361.0,True,False
126995_Bangalore,126995,Bangalore,Dal & Pulses,5,15.0,136.0,765.0,104047.0,18361.0,True,False
126995_Bangalore,126995,Bangalore,Dal & Pulses,6,0.0,160.0,626.4,100216.0,0.0,False,False
126995_Bangalore,126995,Bangalore,Dal & Pulses,7,20.0,128.0,824.3,105513.0,26378.0,True,False
126995_Bangalore,126995,Bangalore,Dal & Pulses,8,15.0,136.0,765.0,104047.0,18361.0,True,False
126995_Bangalore,126995,Bangalore,Dal & Pulses,9,15.0,136.0,765.0,104047.0,18361.0,True,False
126995_Bangalore,126995,Bangalore,Dal & Pulses,10,15.0,136.0,765.0,104047.0,18361.0,True,False
126995_Bangalore,126995,Bangalore,Dal & Pulses,11,15.0,136.0,765.0,104047.0,18361.0,True,False
126995_Bangalore,126995,Bangalore,Dal & Pulses,12,15.0,136.0,765.0,104047.0,18361.0,True,False
495092_Bangalore,495092,Bangalore,Dal & Pulses,1,0.0,320.0,0.0,0.0,0.0,False,False
495092_Bangalore,495092,Bangalore,Dal & Pulses,2,0.0,320.0,0.0,0.0,0.0,False,False
495092_Bangalore,495092,Bangalore,Dal & Pulses,3,0.0,320.0,0.0,0.0,0.0,False,False
495092_Bangalore,495092,Bangalore,Dal & Pulses,4,0.0,320.0,0.0,0.0,0.0,False,False
495092_Bangalore,495092,Bangalore,Dal & Pulses,5,0.0,320.0,0.0,0.0,0.0,False,False
495092_Bangalore,495092,Bangalore,Dal & Pulses,6,0.0,320.0,0.0,0.0,0.0,False,False
495092_Bangalore,495092,Bangalore,Dal & Pulses,7,0.0,320.0,0.0,0.0,0.0,False,False
495092_Bangalore,495092,Bangalore,Dal & Pulses,8,0.0,320.0,0.0,0.0,0.0,False,False
495092_Bangalore,495092,Bangalore,Dal & Pulses,9,0.0,320.0,0.0,0.0,0.0,False,False
495092_Bangalore,495092,Bangalore,Dal & Pulses,10,0.0,320.0,0.0,0.0,0.0,False,False
495092_Bangalore,495092,Bangalore,Dal & Pulses,11,0.0,320.0,0.0,0.0,0.0,False,False
495092_Bangalore,495092,Bangalore,Dal & Pulses,12,0.0,320.0,0.0,0.0,0.0,False,False
3587_Chandigarh Tricity,3587,Chandigarh Tricity,Dal & Pulses,1,0.0,120.0,11.4,1363.0,0.0,False,False
3587_Chandigarh Tricity,3587,Chandigarh Tricity,Dal & Pulses,2,0.0,120.0,11.4,1363.0,0.0,False,False
3587_Chandigarh Tricity,3587,Chandigarh Tricity,Dal & Pulses,3,0.0,120.0,11.4,1363.0,0.0,False,False
3587_Chandigarh Tricity,3587,Chandigarh Tricity,Dal & Pulses,4,0.0,120.0,11.4,1363.0,0.0,False,False
3587_Chandigarh Tricity,3587,Chandigarh Tricity,Dal & Pulses,5,0.0,120.0,11.4,1363.0,0.0,False,False
3587_Chandigarh Tricity,3587,Chandigarh Tricity,Dal & Pulses,6,0.0,120.0,11.4,1363.0,0.0,False,False
3587_Chandigarh Tricity,3587,Chandigarh Tricity,Dal & Pulses,7,0.0,120.0,11.4,1363.0,0.0,False,False
3587_Chandigarh Tricity,3587,Chandigarh Tricity,Dal & Pulses,8,0.0,120.0,11.4,1363.0,0.0,False,False
3587_Chandigarh Tricity,3587,Chandigarh Tricity,Dal & Pulses,9,5.0,114.0,12.1,1379.0,73.0,True,False
3587_Chandigarh Tricity,3587,Chandigarh Tricity,Dal & Pulses,10,10.0,108.0,12.9,1396.0,155.0,True,False
3587_Chandigarh Tricity,3587,Chandigarh Tricity,Dal & Pulses,11,10.0,108.0,12.9,1396.0,155.0,True,False
3587_Chandigarh Tricity,3587,Chandigarh Tricity,Dal & Pulses,12,0.0,120.0,11.4,1363.0,0.0,False,False
3588_Chandigarh Tricity,3588,Chandigarh Tricity,Dal & Pulses,1,5.0,190.0,4.1,780.0,41.0,True,False
3588_Chandigarh Tricity,3588,Chandigarh Tricity,Dal & Pulses,2,0.0,200.0,3.8,751.0,0.0,False,False
3588_Chandigarh Tricity,3588,Chandigarh Tricity,Dal & Pulses,3,0.0,200.0,3.8,751.0,0.0,False,False
3588_Chandigarh Tricity,3588,Chandigarh Tricity,Dal & Pulses,4,15.0,170.0,4.7,800.0,141.0,True,False
3588_Chandigarh Tricity,3588,Chandigarh Tricity,Dal & Pulses,5,10.0,180.0,4.4,790.0,88.0,True,False
3588_Chandigarh Tricity,3588,Chandigarh Tricity,Dal & Pulses,6,20.0,160.0,5.1,811.0,203.0,True,False
3588_Chandigarh Tricity,3588,Chandigarh Tricity,Dal & Pulses,7,15.0,170.0,4.7,800.0,141.0,True,False
3588_Chandigarh Tricity,3588,Chandigarh Tricity,Dal & Pulses,8,5.0,190.0,4.1,780.0,41.0,True,False
3588_Chandigarh Tricity,3588,Chandigarh Tricity,Dal & Pulses,9,20.0,160.0,5.1,811.0,203.0,True,False
3588_Chandigarh Tricity,3588,Chandigarh Tricity,Dal & Pulses,10,0.0,200.0,3.8,751.0,0.0,False,False
3588_Chandigarh Tricity,3588,Chandigarh Tricity,Dal & Pulses,11,10.0,180.0,4.4,790.0,88.0,True,False
3588_Chandigarh Tricity,3588,Chandigarh Tricity,Dal & Pulses,12,5.0,190.0,4.1,780.0,41.0,True,False
16661_Chandigarh Tricity,16661,Chandigarh Tricity,Dal & Pulses,1,0.0,180.0,1.0,187.0,0.0,False,False
16661_Chandigarh Tricity,16661,Chandigarh Tricity,Dal & Pulses,2,0.0,180.0,1.0,187.0,0.0,False,False
16661_Chandigarh Tricity,16661,Chandigarh Tricity,Dal & Pulses,3,0.0,180.0,1.0,187.0,0.0,False,False
16661_Chandigarh Tricity,16661,Chandigarh Tricity,Dal & Pulses,4,0.0,180.0,1.0,187.0,0.0,False,False
16661_Chandigarh Tricity,16661,Chandigarh Tricity,Dal & Pulses,5,0.0,180.0,1.0,187.0,0.0,False,False
16661_Chandigarh Tricity,16661,Chandigarh Tricity,Dal & Pulses,6,0.0,180.0,1.0,187.0,0.0,False,False
16661_Chandigarh Tricity,16661,Chandigarh Tricity,Dal & Pulses,7,0.0,180.0,1.0,187.0,0.0,False,False
16661_Chandigarh Tricity,16661,Chandigarh Tricity,Dal & Pulses,8,0.0,180.0,1.0,187.0,0.0,False,False
16661_Chandigarh Tricity,16661,Chandigarh Tricity,Dal & Pulses,9,0.0,180.0,1.0,187.0,0.0,False,False
16661_Chandigarh Tricity,16661,Chandigarh Tricity,Dal & Pulses,10,0.0,180.0,1.0,187.0,0.0,False,False
16661_Chandigarh Tricity,16661,Chandigarh Tricity,Dal & Pulses,11,0.0,180.0,1.0,187.0,0.0,False,False
16661_Chandigarh Tricity,16661,Chandigarh Tricity,Dal & Pulses,12,0.0,180.0,1.0,187.0,0.0,False,False
21835_Chandigarh Tricity,21835,Chandigarh Tricity,Dal & Pulses,1,0.0,170.0,3.3,563.0,0.0,False,False
21835_Chandigarh Tricity,21835,Chandigarh Tricity,Dal & Pulses,2,0.0,170.0,3.3,563.0,0.0,False,False
21835_Chandigarh Tricity,21835,Chandigarh Tricity,Dal & Pulses,3,0.0,170.0,3.3,563.0,0.0,False,False
21835_Chandigarh Tricity,21835,Chandigarh Tricity,Dal & Pulses,4,0.0,170.0,3.3,563.0,0.0,False,False
21835_Chandigarh Tricity,21835,Chandigarh Tricity,Dal & Pulses,5,0.0,170.0,3.3,563.0,0.0,False,False
21835_Chandigarh Tricity,21835,Chandigarh Tricity,Dal & Pulses,6,0.0,170.0,3.3,563.0,0.0,False,False
21835_Chandigarh Tricity,21835,Chandigarh Tricity,Dal & Pulses,7,0.0,170.0,3.3,563.0,0.0,False,False
21835_Chandigarh Tricity,21835,Chandigarh Tricity,Dal & Pulses,8,0.0,170.0,3.3,563.0,0.0,False,False
21835_Chandigarh Tricity,21835,Chandigarh Tricity,Dal & Pulses,9,0.0,170.0,3.3,563.0,0.0,False,False
21835_Chandigarh Tricity,21835,Chandigarh Tricity,Dal & Pulses,10,0.0,170.0,3.3,563.0,0.0,False,False
21835_Chandigarh Tricity,21835,Chandigarh Tricity,Dal & Pulses,11,0.0,170.0,3.3,563.0,0.0,False,False
21835_Chandigarh Tricity,21835,Chandigarh Tricity,Dal & Pulses,12,0.0,170.0,3.3,563.0,0.0,False,False
21836_Chandigarh Tricity,21836,Chandigarh Tricity,Dal & Pulses,1,15.0,136.0,14.1,1913.0,338.0,True,False
21836_Chandigarh Tricity,21836,Chandigarh Tricity,Dal & Pulses,2,20.0,128.0,15.2,1939.0,485.0,True,False
21836_Chandigarh Tricity,21836,Chandigarh Tricity,Dal & Pulses,3,5.0,152.0,12.3,1864.0,98.0,True,False
21836_Chandigarh Tricity,21836,Chandigarh Tricity,Dal & Pulses,4,0.0,160.0,11.5,1842.0,0.0,False,False
21836_Chandigarh Tricity,21836,Chandigarh Tricity,Dal & Pulses,5,20.0,128.0,15.2,1939.0,485.0,True,False
21836_Chandigarh Tricity,21836,Chandigarh Tricity,Dal & Pulses,6,15.0,136.0,14.1,1913.0,338.0,True,False
21836_Chandigarh Tricity,21836,Chandigarh Tricity,Dal & Pulses,7,5.0,152.0,12.3,1864.0,98.0,True,False
21836_Chandigarh Tricity,21836,Chandigarh Tricity,Dal & Pulses,8,0.0,160.0,11.5,1842.0,0.0,False,False
21836_Chandigarh Tricity,21836,Chandigarh Tricity,Dal & Pulses,9,0.0,160.0,11.5,1842.0,0.0,False,False
21836_Chandigarh Tricity,21836,Chandigarh Tricity,Dal & Pulses,10,0.0,160.0,11.5,1842.0,0.0,False,False
21836_Chandigarh Tricity,21836,Chandigarh Tricity,Dal & Pulses,11,0.0,160.0,11.5,1842.0,0.0,False,False
21836_Chandigarh Tricity,21836,Chandigarh Tricity,Dal & Pulses,12,10.0,144.0,13.1,1887.0,210.0,True,False
31999_Chandigarh Tricity,31999,Chandigarh Tricity,Dal & Pulses,1,0.0,159.0,3.6,566.0,0.0,False,False
31999_Chandigarh Tricity,31999,Chandigarh Tricity,Dal & Pulses,2,0.0,159.0,3.6,566.0,0.0,False,False
31999_Chandigarh Tricity,31999,Chandigarh Tricity,Dal & Pulses,3,0.0,159.0,3.6,566.0,0.0,False,False
31999_Chandigarh Tricity,31999,Chandigarh Tricity,Dal & Pulses,4,0.0,159.0,3.6,566.0,0.0,False,False
31999_Chandigarh Tricity,31999,Chandigarh Tricity,Dal & Pulses,5,0.0,159.0,3.6,566.0,0.0,False,False
31999_Chandigarh Tricity,31999,Chandigarh Tricity,Dal & Pulses,6,0.0,159.0,3.6,566.0,0.0,False,False
31999_Chandigarh Tricity,31999,Chandigarh Tricity,Dal & Pulses,7,0.0,159.0,3.6,566.0,0.0,False,False
31999_Chandigarh Tricity,31999,Chandigarh Tricity,Dal & Pulses,8,0.0,159.0,3.6,566.0,0.0,False,False
31999_Chandigarh Tricity,31999,Chandigarh Tricity,Dal & Pulses,9,0.0,159.0,3.6,566.0,0.0,False,False
31999_Chandigarh Tricity,31999,Chandigarh Tricity,Dal & Pulses,10,0.0,159.0,3.6,566.0,0.0,False,False
31999_Chandigarh Tricity,31999,Chandigarh Tricity,Dal & Pulses,11,0.0,159.0,3.6,566.0,0.0,False,False
31999_Chandigarh Tricity,31999,Chandigarh Tricity,Dal & Pulses,12,0.0,159.0,3.6,566.0,0.0,False,False
75468_Chandigarh Tricity,75468,Chandigarh Tricity,Dal & Pulses,1,5.0,152.0,21.0,3187.0,168.0,True,False
75468_Chandigarh Tricity,75468,Chandigarh Tricity,Dal & Pulses,2,20.0,128.0,26.2,3351.0,838.0,True,False
75468_Chandigarh Tricity,75468,Chandigarh Tricity,Dal & Pulses,3,5.0,152.0,21.0,3187.0,168.0,True,False
75468_Chandigarh Tricity,75468,Chandigarh Tricity,Dal & Pulses,4,0.0,160.0,19.9,3183.0,0.0,False,False
75468_Chandigarh Tricity,75468,Chandigarh Tricity,Dal & Pulses,5,5.0,152.0,21.0,3187.0,168.0,True,False
75468_Chandigarh Tricity,75468,Chandigarh Tricity,Dal & Pulses,6,10.0,144.0,22.6,3261.0,362.0,True,False
75468_Chandigarh Tricity,75468,Chandigarh Tricity,Dal & Pulses,7,0.0,160.0,19.9,3183.0,0.0,False,False
75468_Chandigarh Tricity,75468,Chandigarh Tricity,Dal & Pulses,8,0.0,160.0,19.9,3183.0,0.0,False,False
75468_Chandigarh Tricity,75468,Chandigarh Tricity,Dal & Pulses,9,0.0,160.0,19.9,3183.0,0.0,False,False
75468_Chandigarh Tricity,75468,Chandigarh Tricity,Dal & Pulses,10,0.0,160.0,19.9,3183.0,0.0,False,False
75468_Chandigarh Tricity,75468,Chandigarh Tricity,Dal & Pulses,11,0.0,160.0,19.9,3183.0,0.0,False,False
75468_Chandigarh Tricity,75468,Chandigarh Tricity,Dal & Pulses,12,0.0,160.0,19.9,3183.0,0.0,False,False
126995_Chandigarh Tricity,126995,Chandigarh Tricity,Dal & Pulses,1,0.0,160.0,78.5,12567.0,0.0,False,False
126995_Chandigarh Tricity,126995,Chandigarh Tricity,Dal & Pulses,2,5.0,152.0,82.8,12587.0,662.0,True,False
126995_Chandigarh Tricity,126995,Chandigarh Tricity,Dal & Pulses,3,15.0,136.0,95.9,13048.0,2303.0,True,False
126995_Chandigarh Tricity,126995,Chandigarh Tricity,Dal & Pulses,4,0.0,160.0,78.5,12567.0,0.0,False,False
126995_Chandigarh Tricity,126995,Chandigarh Tricity,Dal & Pulses,5,0.0,160.0,78.5,12567.0,0.0,False,False
126995_Chandigarh Tricity,126995,Chandigarh Tricity,Dal & Pulses,6,0.0,160.0,78.5,12567.0,0.0,False,False
126995_Chandigarh Tricity,126995,Chandigarh Tricity,Dal & Pulses,7,15.0,136.0,95.9,13048.0,2303.0,True,False
126995_Chandigarh Tricity,126995,Chandigarh Tricity,Dal & Pulses,8,15.0,136.0,95.9,13048.0,2303.0,True,False
126995_Chandigarh Tricity,126995,Chandigarh Tricity,Dal & Pulses,9,15.0,136.0,95.9,13048.0,2303.0,True,False
126995_Chandigarh Tricity,126995,Chandigarh Tricity,Dal & Pulses,10,15.0,136.0,95.9,13048.0,2303.0,True,False
126995_Chandigarh Tricity,126995,Chandigarh Tricity,Dal & Pulses,11,15.0,136.0,95.9,13048.0,2303.0,True,False
126995_Chandigarh Tricity,126995,Chandigarh Tricity,Dal & Pulses,12,15.0,136.0,95.9,13048.0,2303.0,True,False
495092_Chandigarh Tricity,495092,Chandigarh Tricity,Dal & Pulses,1,0.0,320.0,0.0,0.0,0.0,False,False
495092_Chandigarh Tricity,495092,Chandigarh Tricity,Dal & Pulses,2,0.0,320.0,0.0,0.0,0.0,False,False
495092_Chandigarh Tricity,495092,Chandigarh Tricity,Dal & Pulses,3,0.0,320.0,0.0,0.0,0.0,False,False
495092_Chandigarh Tricity,495092,Chandigarh Tricity,Dal & Pulses,4,0.0,320.0,0.0,0.0,0.0,False,False
495092_Chandigarh Tricity,495092,Chandigarh Tricity,Dal & Pulses,5,0.0,320.0,0.0,0.0,0.0,False,False
495092_Chandigarh Tricity,495092,Chandigarh Tricity,Dal & Pulses,6,0.0,320.0,0.0,0.0,0.0,False,False
495092_Chandigarh Tricity,495092,Chandigarh Tricity,Dal & Pulses,7,0.0,320.0,0.0,0.0,0.0,False,False
495092_Chandigarh Tricity,495092,Chandigarh Tricity,Dal & Pulses,8,0.0,320.0,0.0,0.0,0.0,False,False
495092_Chandigarh Tricity,495092,Chandigarh Tricity,Dal & Pulses,9,0.0,320.0,0.0,0.0,0.0,False,False
495092_Chandigarh Tricity,495092,Chandigarh Tricity,Dal & Pulses,10,0.0,320.0,0.0,0.0,0.0,False,False
495092_Chandigarh Tricity,495092,Chandigarh Tricity,Dal & Pulses,11,0.0,320.0,0.0,0.0,0.0,False,False
495092_Chandigarh Tricity,495092,Chandigarh Tricity,Dal & Pulses,12,0.0,320.0,0.0,0.0,0.0,False,False
3586_Chennai,3586,Chennai,Dal & Pulses,1,15.0,131.75,73.4,9666.0,1706.0,True,False
3586_Chennai,3586,Chennai,Dal & Pulses,2,15.0,131.75,73.4,9666.0,1706.0,True,False
3586_Chennai,3586,Chennai,Dal & Pulses,3,15.0,131.75,73.4,9666.0,1706.0,True,False
3586_Chennai,3586,Chennai,Dal & Pulses,4,15.0,131.75,73.4,9666.0,1706.0,True,False
3586_Chennai,3586,Chennai,Dal & Pulses,5,15.0,131.75,73.4,9666.0,1706.0,True,False
3586_Chennai,3586,Chennai,Dal & Pulses,6,0.0,155.0,60.1,9310.0,0.0,False,False
3586_Chennai,3586,Chennai,Dal & Pulses,7,20.0,124.0,79.0,9802.0,2451.0,True,False
3586_Chennai,3586,Chennai,Dal & Pulses,8,15.0,131.75,73.4,9666.0,1706.0,True,False
3586_Chennai,3586,Chennai,Dal & Pulses,9,15.0,131.75,73.4,9666.0,1706.0,True,False
3586_Chennai,3586,Chennai,Dal & Pulses,10,15.0,131.75,73.4,9666.0,1706.0,True,False
3586_Chennai,3586,Chennai,Dal & Pulses,11,15.0,131.75,73.4,9666.0,1706.0,True,False
3586_Chennai,3586,Chennai,Dal & Pulses,12,15.0,131.75,73.4,9666.0,1706.0,True,False
3587_Chennai,3587,Chennai,Dal & Pulses,1,0.0,120.0,36.0,4315.0,0.0,False,False
3587_Chennai,3587,Chennai,Dal & Pulses,2,0.0,120.0,36.0,4315.0,0.0,False,False
3587_Chennai,3587,Chennai,Dal & Pulses,3,0.0,120.0,36.0,4315.0,0.0,False,False
3587_Chennai,3587,Chennai,Dal & Pulses,4,0.0,120.0,36.0,4315.0,0.0,False,False
3587_Chennai,3587,Chennai,Dal & Pulses,5,0.0,120.0,36.0,4315.0,0.0,False,False
3587_Chennai,3587,Chennai,Dal & Pulses,6,0.0,120.0,36.0,4315.0,0.0,False,False
3587_Chennai,3587,Chennai,Dal & Pulses,7,0.0,120.0,36.0,4315.0,0.0,False,False
3587_Chennai,3587,Chennai,Dal & Pulses,8,0.0,120.0,36.0,4315.0,0.0,False,False
3587_Chennai,3587,Chennai,Dal & Pulses,9,0.0,120.0,36.0,4315.0,0.0,False,False
3587_Chennai,3587,Chennai,Dal & Pulses,10,0.0,120.0,36.0,4315.0,0.0,False,False
3587_Chennai,3587,Chennai,Dal & Pulses,11,0.0,120.0,36.0,4315.0,0.0,False,False
3587_Chennai,3587,Chennai,Dal & Pulses,12,0.0,120.0,36.0,4315.0,0.0,False,False
3588_Chennai,3588,Chennai,Dal & Pulses,1,15.0,170.0,61.0,10368.0,1830.0,True,False
3588_Chennai,3588,Chennai,Dal & Pulses,2,15.0,170.0,61.0,10368.0,1830.0,True,False
3588_Chennai,3588,Chennai,Dal & Pulses,3,15.0,170.0,61.0,10368.0,1830.0,True,False
3588_Chennai,3588,Chennai,Dal & Pulses,4,15.0,170.0,61.0,10368.0,1830.0,True,False
3588_Chennai,3588,Chennai,Dal & Pulses,5,15.0,170.0,61.0,10368.0,1830.0,True,False
3588_Chennai,3588,Chennai,Dal & Pulses,6,0.0,200.0,48.7,9737.0,0.0,False,False
3588_Chennai,3588,Chennai,Dal & Pulses,7,0.0,200.0,48.7,9737.0,0.0,False,False
3588_Chennai,3588,Chennai,Dal & Pulses,8,5.0,190.0,53.2,10105.0,532.0,True,False
3588_Chennai,3588,Chennai,Dal & Pulses,9,15.0,170.0,61.0,10368.0,1830.0,True,False
3588_Chennai,3588,Chennai,Dal & Pulses,10,5.0,190.0,53.2,10105.0,532.0,True,False
3588_Chennai,3588,Chennai,Dal & Pulses,11,10.0,180.0,56.8,10232.0,1137.0,True,False
3588_Chennai,3588,Chennai,Dal & Pulses,12,15.0,170.0,61.0,10368.0,1830.0,True,False
3795_Chennai,3795,Chennai,Dal & Pulses,1,0.0,178.0,30.3,5393.0,0.0,False,False
3795_Chennai,3795,Chennai,Dal & Pulses,2,0.0,178.0,30.3,5393.0,0.0,False,False
3795_Chennai,3795,Chennai,Dal & Pulses,3,0.0,178.0,30.3,5393.0,0.0,False,False
3795_Chennai,3795,Chennai,Dal & Pulses,4,0.0,178.0,30.3,5393.0,0.0,False,False
3795_Chennai,3795,Chennai,Dal & Pulses,5,0.0,178.0,30.3,5393.0,0.0,False,False
3795_Chennai,3795,Chennai,Dal & Pulses,6,20.0,142.4,39.9,5678.0,1420.0,True,False
3795_Chennai,3795,Chennai,Dal & Pulses,7,20.0,142.4,39.9,5678.0,1420.0,True,False
3795_Chennai,3795,Chennai,Dal & Pulses,8,0.0,178.0,30.3,5393.0,0.0,False,False
3795_Chennai,3795,Chennai,Dal & Pulses,9,0.0,178.0,30.3,5393.0,0.0,False,False
3795_Chennai,3795,Chennai,Dal & Pulses,10,0.0,178.0,30.3,5393.0,0.0,False,False
3795_Chennai,3795,Chennai,Dal & Pulses,11,0.0,178.0,30.3,5393.0,0.0,False,False
3795_Chennai,3795,Chennai,Dal & Pulses,12,0.0,178.0,30.3,5393.0,0.0,False,False
16661_Chennai,16661,Chennai,Dal & Pulses,1,0.0,180.0,13.1,2356.0,0.0,False,False
16661_Chennai,16661,Chennai,Dal & Pulses,2,0.0,180.0,13.1,2356.0,0.0,False,False
16661_Chennai,16661,Chennai,Dal & Pulses,3,0.0,180.0,13.1,2356.0,0.0,False,False
16661_Chennai,16661,Chennai,Dal & Pulses,4,0.0,180.0,13.1,2356.0,0.0,False,False
16661_Chennai,16661,Chennai,Dal & Pulses,5,0.0,180.0,13.1,2356.0,0.0,False,False
16661_Chennai,16661,Chennai,Dal & Pulses,6,0.0,180.0,13.1,2356.0,0.0,False,False
16661_Chennai,16661,Chennai,Dal & Pulses,7,0.0,180.0,13.1,2356.0,0.0,False,False
16661_Chennai,16661,Chennai,Dal & Pulses,8,0.0,180.0,13.1,2356.0,0.0,False,False
16661_Chennai,16661,Chennai,Dal & Pulses,9,0.0,180.0,13.1,2356.0,0.0,False,False
16661_Chennai,16661,Chennai,Dal & Pulses,10,0.0,180.0,13.1,2356.0,0.0,False,False
16661_Chennai,16661,Chennai,Dal & Pulses,11,0.0,180.0,13.1,2356.0,0.0,False,False
16661_Chennai,16661,Chennai,Dal & Pulses,12,0.0,180.0,13.1,2356.0,0.0,False,False
21835_Chennai,21835,Chennai,Dal & Pulses,1,0.0,170.0,11.7,1987.0,0.0,False,False
21835_Chennai,21835,Chennai,Dal & Pulses,2,0.0,170.0,11.7,1987.0,0.0,False,False
21835_Chennai,21835,Chennai,Dal & Pulses,3,0.0,170.0,11.7,1987.0,0.0,False,False
21835_Chennai,21835,Chennai,Dal & Pulses,4,0.0,170.0,11.7,1987.0,0.0,False,False
21835_Chennai,21835,Chennai,Dal & Pulses,5,0.0,170.0,11.7,1987.0,0.0,False,False
21835_Chennai,21835,Chennai,Dal & Pulses,6,0.0,170.0,11.7,1987.0,0.0,False,False
